Creation Time: 2021_9_2-1-2-42
1-2-42 | [INFO] TZToxicZoneCore - Started ! => Loading config...
1-48-26 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
1-48-26 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
1-48-26 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
1-48-26 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
1-48-26 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
1-48-26 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
1-48-26 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
1-48-26 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
1-48-26 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
1-48-26 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
1-48-26 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
1-48-26 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
1-48-26 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
1-48-26 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
1-48-26 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
1-48-26 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
1-48-26 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
1-48-26 | [INFO] [LOOTSYSTEM]: ToxicZoneName:TZKamensk- IsLootActive=true
1-48-26 | [INFO] [LOOTSYSTEM]: NumberOfCratePerTime: 1
1-48-26 | [INFO] Cases count:9
1-48-26 | [INFO] [LOOTSYSTEM]: ToxicCase Spawned: CaseName: Army1- Position: X:7895.69 Y:344.4 Z:14680.6
1-48-26 | [INFO] M4A1
1-48-26 | [INFO] Mag_STANAG_30Rnd
1-48-26 | [INFO] M4_CarryHandleOptic
1-48-26 | [INFO] M4_MPBttstck
1-48-26 | [INFO] M4_MPHndgrd
1-48-26 | [INFO] M4_RISHndgrd
1-48-26 | [INFO] M4_Suppressor
1-48-26 | [INFO] ToxicCure
1-48-26 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
1-48-26 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
1-48-26 | [INFO] [LOOTSYSTEM]: ToxicZoneName:TZTisy- IsLootActive=true
1-48-26 | [INFO] [LOOTSYSTEM]: NumberOfCratePerTime: 1
1-48-26 | [INFO] Cases count:16
1-48-26 | [INFO] [LOOTSYSTEM]: ToxicCase Spawned: CaseName: Army1- Position: X:1694.4 Y:448.403 Z:14210
1-48-26 | [INFO] AKM
1-48-26 | [INFO] AK_PlasticHndgrd
1-48-26 | [INFO] M4A1
1-48-26 | [INFO] ACOGOptic
1-48-26 | [INFO] M4_CarryHandleOptic
1-48-26 | [INFO] M4_CQBBttstck
1-48-26 | [INFO] M4_MPBttstck
1-48-26 | [INFO] M4_MPHndgrd
1-48-26 | [INFO] M4_RISHndgrd
1-48-26 | [INFO] M4_Suppressor
1-48-26 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
1-48-26 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
2-33-31 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
2-33-31 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
2-33-31 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
2-33-31 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
2-33-31 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
2-33-31 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
2-33-31 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
2-33-31 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
2-33-31 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
2-33-31 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
2-33-31 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
2-33-31 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
2-33-31 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
2-33-31 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
2-33-31 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
2-33-31 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
2-33-31 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
2-33-31 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
2-33-31 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
2-33-31 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
2-33-31 | [INFO] [LOOTSYSTEM]: ToxicZoneName:TZKamensk- IsLootActive=true
2-33-31 | [INFO] [LOOTSYSTEM]: NumberOfCratePerTime: 1
2-33-31 | [INFO] Cases count:9
2-33-31 | [INFO] [LOOTSYSTEM]: ToxicCase Spawned: CaseName: Army2- Position: X:7928.9 Y:340.478 Z:14670
2-33-31 | [INFO] AK74
2-33-31 | [INFO] AK_RailHndgrd_Black
2-33-31 | [INFO] AK74_WoodBttstck
2-33-31 | [INFO] FAL
2-33-31 | [INFO] Fal_FoldingBttstck
2-33-31 | [INFO] Fal_OeBttstck
2-33-31 | [INFO] ACOGOptic
2-33-31 | [INFO] AmmoBox_545x39_20Rnd
2-33-31 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
2-33-31 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
2-33-31 | [INFO] [LOOTSYSTEM]: ToxicZoneName:TZTisy- IsLootActive=true
2-33-31 | [INFO] [LOOTSYSTEM]: NumberOfCratePerTime: 1
2-33-31 | [INFO] Cases count:16
2-33-31 | [INFO] [LOOTSYSTEM]: ToxicCase Spawned: CaseName: Army2- Position: X:1696.09 Y:456.485 Z:14179.1
2-33-31 | [INFO] FAL
2-33-31 | [INFO] Fal_FoldingBttstck
2-33-31 | [INFO] Fal_OeBttstck
2-33-31 | [INFO] AmmoBox_556x45_20Rnd
2-33-31 | [INFO] AmmoBox_762x39_20Rnd
2-33-31 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
2-33-31 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
3-18-33 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
3-18-33 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-18-33 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-18-33 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-18-33 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-18-33 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-18-33 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-18-33 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-18-33 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-18-33 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-18-33 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-18-33 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-18-33 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-18-33 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-18-33 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-18-33 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-18-33 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-18-33 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
3-18-33 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
3-18-33 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
3-18-33 | [INFO] [LOOTSYSTEM]: ToxicZoneName:TZKamensk- IsLootActive=true
3-18-33 | [INFO] [LOOTSYSTEM]: NumberOfCratePerTime: 1
3-18-33 | [INFO] Cases count:9
3-18-33 | [INFO] [LOOTSYSTEM]: ToxicCase Spawned: CaseName: Army1- Position: X:7812.99 Y:356.012 Z:14783.9
3-18-33 | [INFO] AKM
3-18-33 | [INFO] Mag_AKM_30Rnd
3-18-33 | [INFO] Mag_AKM_30Rnd
3-18-33 | [INFO] PSO1Optic
3-18-33 | [INFO] AK_PlasticHndgrd
3-18-33 | [INFO] AK_Bayonet
3-18-33 | [INFO] AK_FoldingBttstck_Black
3-18-33 | [INFO] M4A1
3-18-33 | [INFO] Mag_STANAG_30Rnd
3-18-33 | [INFO] M4_CarryHandleOptic
3-18-33 | [INFO] M4_MPHndgrd
3-18-33 | [INFO] M4_RISHndgrd
3-18-33 | [INFO] M4_Suppressor
3-18-33 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
3-18-33 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
3-18-33 | [INFO] [LOOTSYSTEM]: ToxicZoneName:TZTisy- IsLootActive=true
3-18-33 | [INFO] [LOOTSYSTEM]: NumberOfCratePerTime: 1
3-18-33 | [INFO] Cases count:16
3-18-33 | [INFO] [LOOTSYSTEM]: A previous case has been found at that location and got deleted!
3-18-33 | [INFO] [LOOTSYSTEM]: ToxicCase Spawned: CaseName: Army2- Position: X:1696.09 Y:456.485 Z:14179.1
3-18-33 | [INFO] SVD
3-18-33 | [INFO] AK74
3-18-33 | [INFO] AK_RailHndgrd_Black
3-18-33 | [INFO] AK_FoldingBttstck_Black
3-18-33 | [INFO] Mag_AK74_30Rnd
3-18-33 | [INFO] FAL
3-18-33 | [INFO] Fal_FoldingBttstck
3-18-33 | [INFO] Fal_OeBttstck
3-18-33 | [INFO] Mag_FAL_20Rnd
3-18-33 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
3-18-33 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
4-3-9 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
4-3-9 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-3-9 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-3-9 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-3-9 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-3-9 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-3-9 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-3-9 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-3-9 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-3-9 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-3-9 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-3-9 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-3-9 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-3-9 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-3-9 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-3-9 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-3-9 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-3-9 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
4-3-9 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
4-3-9 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
4-3-9 | [INFO] [LOOTSYSTEM]: ToxicZoneName:TZKamensk- IsLootActive=true
4-3-9 | [INFO] [LOOTSYSTEM]: NumberOfCratePerTime: 1
4-3-9 | [INFO] Cases count:9
4-3-9 | [INFO] [LOOTSYSTEM]: A previous case has been found at that location and got deleted!
4-3-9 | [INFO] [LOOTSYSTEM]: ToxicCase Spawned: CaseName: Army1- Position: X:8029.16 Y:339.823 Z:14642.8
4-3-9 | [INFO] AKM
4-3-9 | [INFO] Mag_AKM_30Rnd
4-3-9 | [INFO] AK_Suppressor
4-3-9 | [INFO] AK_PlasticHndgrd
4-3-9 | [INFO] AK_RailHndgrd_Black
4-3-9 | [INFO] AK_FoldingBttstck_Black
4-3-9 | [INFO] ToxicCure
4-3-9 | [INFO] AmmoBox_545x39_20Rnd
4-3-9 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
4-3-9 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
4-3-9 | [INFO] [LOOTSYSTEM]: ToxicZoneName:TZTisy- IsLootActive=true
4-3-9 | [INFO] [LOOTSYSTEM]: NumberOfCratePerTime: 1
4-3-9 | [INFO] Cases count:16
4-3-9 | [INFO] [LOOTSYSTEM]: ToxicCase Spawned: CaseName: Army2- Position: X:1722.44 Y:451.94 Z:13721.4
4-3-9 | [INFO] SVD
4-3-9 | [INFO] Mag_SVD_10Rnd
4-3-9 | [INFO] ToxicCure
4-3-9 | [INFO] AmmoBox_545x39_20Rnd
4-3-9 | [INFO] AmmoBox_556x45_20Rnd
4-3-9 | [INFO] AmmoBox_762x39_20Rnd
4-3-9 | [INFO] AmmoBox_762x54_20Rnd
4-3-9 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
4-3-9 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
4-48-9 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
4-48-9 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-48-9 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-48-9 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-48-9 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-48-9 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-48-9 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-48-9 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-48-9 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-48-9 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-48-9 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-48-9 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-48-9 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-48-9 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-48-9 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-48-9 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-48-9 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-48-9 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
4-48-9 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
4-48-9 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
4-48-9 | [INFO] [LOOTSYSTEM]: ToxicZoneName:TZKamensk- IsLootActive=true
4-48-9 | [INFO] [LOOTSYSTEM]: NumberOfCratePerTime: 1
4-48-9 | [INFO] Cases count:9
4-48-9 | [INFO] [LOOTSYSTEM]: A previous case has been found at that location and got deleted!
4-48-9 | [INFO] [LOOTSYSTEM]: ToxicCase Spawned: CaseName: Army1- Position: X:8029.16 Y:339.823 Z:14642.8
4-48-9 | [INFO] AKM
4-48-9 | [INFO] Mag_AKM_30Rnd
4-48-9 | [INFO] PSO1Optic
4-48-9 | [INFO] AK_Suppressor
4-48-9 | [INFO] AK_PlasticHndgrd
4-48-9 | [INFO] AK_Bayonet
4-48-9 | [INFO] AK_FoldingBttstck_Black
4-48-9 | [INFO] M4A1
4-48-9 | [INFO] Mag_STANAG_30Rnd
4-48-9 | [INFO] M4_CQBBttstck
4-48-9 | [INFO] M4_RISHndgrd
4-48-9 | [INFO] M4_Suppressor
4-48-9 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
4-48-9 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
4-48-9 | [INFO] [LOOTSYSTEM]: ToxicZoneName:TZTisy- IsLootActive=true
4-48-9 | [INFO] [LOOTSYSTEM]: NumberOfCratePerTime: 1
4-48-9 | [INFO] Cases count:16
4-48-9 | [INFO] [LOOTSYSTEM]: ToxicCase Spawned: CaseName: Army1- Position: X:1534.48 Y:452.701 Z:14176.8
4-48-9 | [INFO] AKM
4-48-9 | [INFO] Mag_AKM_30Rnd
4-48-9 | [INFO] Mag_AKM_30Rnd
4-48-9 | [INFO] AK_PlasticHndgrd
4-48-9 | [INFO] AK_RailHndgrd_Black
4-48-9 | [INFO] AK_FoldingBttstck_Black
4-48-9 | [INFO] ToxicCure
4-48-9 | [INFO] AmmoBox_545x39_20Rnd
4-48-9 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
4-48-9 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
